"Respons ID","Datum verzonden","Laatste pagina","Begin taal","Dit is een onderzoek naar acht soorten gedrag. Over elk gedrag worden zeven vragen gesteld om in kaart te brengen hoe u over het gedrag denkt. Het doel van het onderzoek is om te kijken of de redenen die mensen voor elk gedrag geven ongeveer hetzelfde zijn. Is het bijvoorbeeld voor elk gedrag even belangrijk hoe prettig mensen het vinden, of wat andere mensen doen?  	Deze studie is zo opgezet dat alle data anoniem worden verzameld. Deze zijn dus nooit naar u te herleiden. Bovendien kunt u op elk moment stoppen. Als u nog vragen heeft kunt u die altijd stellen via ciberlite@a-bc.eu. Alleen personen van 18 jaar en ouder mogen meedoen aan deze studie.  	Door akkoord te gaan met deelname geeft u aan bovenstaande tekst te hebben gelezen en begrepen, geeft u aan dat u 18 jaar of ouder bent, en geeft u toestemming om uw data, die anoniem zullen worden verzameld, te gebruiken voor wetenschappelijk onderzoek.","Jammer dat u heeft besloten niet mee te doen met deze studie. Wij zijn heel benieuwd waarom: als u wilt kunt u de reden hiervoor hieronder aangeven.","Dit is een oefenvraag, om te wennen aan de vragen die we stellen.  	Deze vragen gaan over de komende minuten een vragenlijst invullen. 	  [Ik ben van plan om de komende minuten een vragenlijst in te vullen.Absoluut niet | Absoluut wel]","Dit is een oefenvraag, om te wennen aan de vragen die we stellen.  	Deze vragen gaan over de komende minuten een vragenlijst invullen. 	  [Voor mijzelf is de komende minuten een vragenlijst invullen ...Slecht | Goed]","Dit is een oefenvraag, om te wennen aan de vragen die we stellen.  	Deze vragen gaan over de komende minuten een vragenlijst invullen. 	  [Voor mijzelf is de komende minuten een vragenlijst invullen ...Onprettig | Prettig]","Dit is een oefenvraag, om te wennen aan de vragen die we stellen.  	Deze vragen gaan over de komende minuten een vragenlijst invullen. 	  [Als ik de komende minuten een vragenlijst invul, dan keuren de meeste mensen die belangrijk voor mij zijn dat ...Af | Goed]","Dit is een oefenvraag, om te wennen aan de vragen die we stellen.  	Deze vragen gaan over de komende minuten een vragenlijst invullen. 	  [Hoeveel van de mensen die zijn zoals jij vullen de komende minuten een vragenlijst in?Niemand | Iedereen]","Dit is een oefenvraag, om te wennen aan de vragen die we stellen.  	Deze vragen gaan over de komende minuten een vragenlijst invullen. 	  [Ik heb er vertrouwen in dat als ik dat wil, ik de komende minuten een vragenlijst in kan vullen.Helemaal geen vertrouwen | Heel veel vertrouwen]","Dit is een oefenvraag, om te wennen aan de vragen die we stellen.  	Deze vragen gaan over de komende minuten een vragenlijst invullen. 	  [Of ik de komende minuten een vragenlijst invul, bepaal ik ...Helemaal niet zelf | Helemaal zelf]","Deze vragen gaan over de komende maand helemaal geen koffie drinken. [Ik ben van plan om de komende maand helemaal geen koffie te drinken.Absoluut niet | Absoluut wel]","Deze vragen gaan over de komende maand helemaal geen koffie drinken. [Voor mijzelf is de komende maand helemaal geen koffie drinken ...Slecht | Goed]","Deze vragen gaan over de komende maand helemaal geen koffie drinken. [Voor mijzelf is de komende maand helemaal geen koffie drinken ...Onprettig | Prettig]","Deze vragen gaan over de komende maand helemaal geen koffie drinken. [Als ik de komende maand helemaal geen koffie drink, dan keuren de meeste mensen die belangrijk voor mij zijn dat ...Af | Goed]","Deze vragen gaan over de komende maand helemaal geen koffie drinken. [Hoeveel van de mensen die zijn zoals jij drinken de komende maand helemaal geen koffie?Niemand | Iedereen]","Deze vragen gaan over de komende maand helemaal geen koffie drinken. [Ik heb er vertrouwen in dat als ik dat wil, ik de komende maand helemaal geen koffie kan drinken.Helemaal geen vertrouwen | Heel veel vertrouwen]","Deze vragen gaan over de komende maand helemaal geen koffie drinken. [Of ik de komende maand helemaal geen koffie drink, bepaal ik ...Helemaal niet zelf | Helemaal zelf]","Deze vragen gaan over de komende maand vooral met het openbaar vervoer reizen. [Ik ben van plan om de komende maand vooral met het openbaar vervoer te reizen.Absoluut niet | Absoluut wel]","Deze vragen gaan over de komende maand vooral met het openbaar vervoer reizen. [Voor mijzelf is de komende maand vooral met het openbaar vervoer reizen ...Slecht | Goed]","Deze vragen gaan over de komende maand vooral met het openbaar vervoer reizen. [Voor mijzelf is de komende maand vooral met het openbaar vervoer reizen ...Onprettig | Prettig]","Deze vragen gaan over de komende maand vooral met het openbaar vervoer reizen. [Als ik de komende maand vooral met het openbaar vervoer zou reizen, dan keuren de meeste mensen die belangrijk voor mij zijn dat ...Af | Goed]","Deze vragen gaan over de komende maand vooral met het openbaar vervoer reizen. [Hoeveel van de mensen die zijn zoals jij reizen de komende maand vooral met het openbaar vervoer?Niemand | Iedereen]","Deze vragen gaan over de komende maand vooral met het openbaar vervoer reizen. [Ik heb er vertrouwen in dat als ik dat wil, ik de komende maand vooral met het openbaar vervoer kan reizen.Helemaal geen vertrouwen | Heel veel vertrouwen]","Deze vragen gaan over de komende maand vooral met het openbaar vervoer reizen. [Of ik de komende maand vooral met het openbaar vervoer reis, bepaal ik ...Helemaal niet zelf | Helemaal zelf]","Deze vragen gaan over de komende maand soms door rood licht fietsen. [Ik ben van plan om de komende maand soms door rood licht te fietsen.Absoluut niet | Absoluut wel]","Deze vragen gaan over de komende maand soms door rood licht fietsen. [Voor mijzelf is de komende maand soms door rood licht fietsen ...Slecht | Goed]","Deze vragen gaan over de komende maand soms door rood licht fietsen. [Voor mijzelf is de komende maand soms door rood licht fietsen ...Onprettig | Prettig]","Deze vragen gaan over de komende maand soms door rood licht fietsen. [Als ik de komende maand soms door rood licht fiets, dan keuren de meeste mensen die belangrijk voor mij zijn dat ...Af | Goed]","Deze vragen gaan over de komende maand soms door rood licht fietsen. [Hoeveel van de mensen die zijn zoals jij fietsen de komende maand soms door rood licht?Niemand | Iedereen]","Deze vragen gaan over de komende maand soms door rood licht fietsen. [Ik heb er vertrouwen in dat als ik dat wil, ik de komende maand soms door rood licht kan fietsen.Helemaal geen vertrouwen | Heel veel vertrouwen]","Deze vragen gaan over de komende maand soms door rood licht fietsen. [Of ik de komende maand soms door rood licht fiets, bepaal ik ...Helemaal niet zelf | Helemaal zelf]","Deze vragen gaan over de komende maand uw afval altijd nauwkeurig scheiden. [Ik ben van plan om de komende maand mijn afval altijd nauwkeurig te scheiden.Absoluut niet | Absoluut wel]","Deze vragen gaan over de komende maand uw afval altijd nauwkeurig scheiden. [Voor mijzelf is de komende maand mijn afval altijd nauwkeurig scheiden ...Slecht | Goed]","Deze vragen gaan over de komende maand uw afval altijd nauwkeurig scheiden. [Voor mijzelf is de komende maand mijn afval altijd nauwkeurig scheiden ...Onprettig | Prettig]","Deze vragen gaan over de komende maand uw afval altijd nauwkeurig scheiden. [Als ik de komende maand mijn afval altijd nauwkeurig scheid, dan keuren de meeste mensen die belangrijk voor mij zijn dat ...Af | Goed]","Deze vragen gaan over de komende maand uw afval altijd nauwkeurig scheiden. [Hoeveel van de mensen die zijn zoals jij scheiden de komende maand hun afval altijd nauwkeurig?Niemand | Iedereen]","Deze vragen gaan over de komende maand uw afval altijd nauwkeurig scheiden. [Ik heb er vertrouwen in dat als ik dat wil, ik de komende maand mijn afval altijd nauwkeurig kan scheiden.Helemaal geen vertrouwen | Heel veel vertrouwen]","Deze vragen gaan over de komende maand uw afval altijd nauwkeurig scheiden. [Of ik de komende maand mijn afval altijd nauwkeurig scheid, bepaal ik ...Helemaal niet zelf | Helemaal zelf]","Deze vragen gaan over de komende maand iemand voor 10.000 euro oplichten. [Ik ben van plan om de komende maand iemand voor 10.000 euro op te lichten.Absoluut niet | Absoluut wel]","Deze vragen gaan over de komende maand iemand voor 10.000 euro oplichten. [Voor mijzelf is de komende maand iemand voor 10.000 euro oplichten ...Slecht | Goed]","Deze vragen gaan over de komende maand iemand voor 10.000 euro oplichten. [Voor mijzelf is de komende maand iemand voor 10.000 euro oplichten ...Onprettig | Prettig]","Deze vragen gaan over de komende maand iemand voor 10.000 euro oplichten. [Als ik de komende maand iemand voor 10.000 euro oplicht, dan keuren de meeste mensen die belangrijk voor mij zijn dat ...Af | Goed]","Deze vragen gaan over de komende maand iemand voor 10.000 euro oplichten. [Hoeveel van de mensen die zijn zoals jij lichten de komende maand iemand voor 10.000 euro op?Niemand | Iedereen]","Deze vragen gaan over de komende maand iemand voor 10.000 euro oplichten. [Ik heb er vertrouwen in dat als ik dat wil, ik de komende maand iemand voor 10.000 euro kan oplichten.Helemaal geen vertrouwen | Heel veel vertrouwen]","Deze vragen gaan over de komende maand iemand voor 10.000 euro oplichten. [Of ik de komende maand iemand voor 10.000 euro oplicht, bepaal ik ...Helemaal niet zelf | Helemaal zelf]","Deze vragen gaan over de komende maand een marathon uitlopen. [Ik ben van plan om de komende maand een marathon uit te lopen.Absoluut niet | Absoluut wel]","Deze vragen gaan over de komende maand een marathon uitlopen. [Voor mijzelf is de komende maand een marathon uitlopen ...Slecht | Goed]","Deze vragen gaan over de komende maand een marathon uitlopen. [Voor mijzelf is de komende maand een marathon uitlopen ...Onprettig | Prettig]","Deze vragen gaan over de komende maand een marathon uitlopen. [Als ik de komende maand een marathon uitloop, dan keuren de meeste mensen die belangrijk voor mij zijn dat ...Af | Goed]","Deze vragen gaan over de komende maand een marathon uitlopen. [Hoeveel van de mensen die zijn zoals jij lopen de komende maand een marathon uit?Niemand | Iedereen]","Deze vragen gaan over de komende maand een marathon uitlopen. [Ik heb er vertrouwen in dat als ik dat wil, ik de komende maand een marathon kan uitlopen.Helemaal geen vertrouwen | Heel veel vertrouwen]","Deze vragen gaan over de komende maand een marathon uitlopen. [Of ik de komende maand een marathon uitloop, bepaal ik ...Helemaal niet zelf | Helemaal zelf]","Deze vragen gaan over de komende maand vaak extra lang douchen. [Ik ben van plan om de komende maand vaak extra lang te douchen.Absoluut niet | Absoluut wel]","Deze vragen gaan over de komende maand vaak extra lang douchen. [Voor mijzelf is de komende maand vaak extra lang douchen ...Slecht | Goed]","Deze vragen gaan over de komende maand vaak extra lang douchen. [Voor mijzelf is de komende maand vaak extra lang douchen ...Onprettig | Prettig]","Deze vragen gaan over de komende maand vaak extra lang douchen. [Als ik de komende maand vaak extra lang douche, dan keuren de meeste mensen die belangrijk voor mij zijn dat ...Af | Goed]","Deze vragen gaan over de komende maand vaak extra lang douchen. [Hoeveel van de mensen die zijn zoals jij douchen de komende maand vaak extra lang?Niemand | Iedereen]","Deze vragen gaan over de komende maand vaak extra lang douchen. [Ik heb er vertrouwen in dat als ik dat wil, ik de komende maand vaak extra lang kan douchen.Helemaal geen vertrouwen | Heel veel vertrouwen]","Deze vragen gaan over de komende maand vaak extra lang douchen. [Of ik de komende maand vaak extra lang douche, bepaal ik ...Helemaal niet zelf | Helemaal zelf]","Deze vragen gaan over de komende maand elke dag je tanden poetsen. [Ik ben van plan om de komende maand elke dag mijn tanden te poetsen.Absoluut niet | Absoluut wel]","Deze vragen gaan over de komende maand elke dag je tanden poetsen. [Voor mijzelf is de komende maand elke dag mijn tanden poetsen ...Slecht | Goed]","Deze vragen gaan over de komende maand elke dag je tanden poetsen. [Voor mijzelf is de komende maand elke dag mijn tanden poetsen ...Onprettig | Prettig]","Deze vragen gaan over de komende maand elke dag je tanden poetsen. [Als ik de komende maand elke dag mijn tanden poets, dan keuren de meeste mensen die belangrijk voor mij zijn dat ...Af | Goed]","Deze vragen gaan over de komende maand elke dag je tanden poetsen. [Hoeveel van de mensen die zijn zoals jij poetsen de komende maand elke dag hun tanden?Niemand | Iedereen]","Deze vragen gaan over de komende maand elke dag je tanden poetsen. [Ik heb er vertrouwen in dat als ik dat wil, ik de komende maand elke dag mijn tanden kan poetsen.Helemaal geen vertrouwen | Heel veel vertrouwen]","Deze vragen gaan over de komende maand elke dag je tanden poetsen. [Of ik de komende maand elke dag mijn tanden poets, bepaal ik ...Helemaal niet zelf | Helemaal zelf]","Hoe oud bent u?","Wat is uw geslacht?","Wat is uw geslacht? [Andere]","Wat is de hoogste opleiding die u heeft afgerond of nu volgt?","Wat is de hoogste opleiding die u heeft afgerond of nu volgt? [Andere]","Wat zijn de eerste twee cijfers van uw postcode?","Omdat deze studie in het Virtueel Laboratorium is opgenomen, is deelname primair educatief. Als u er bezwaar tegen heeft dat uw data worden gebruikt voor wetenschappelijke (of andere) doeleinden, dan kunt u dat hier aangeven. [Ik geef geen toestemming voor het gebruik van mijn data, en ik wil dat mijn data worden verwijderd.]","Totaaltijd","Groep tijd: Toestemmingsverklaring","Vraagtijd: informedConsent","Groep tijd: Geen toestemming gegeven voor deelname","Vraagtijd: noConsentReason","Groep tijd: Oefenvraag: de komende minuten een vragenlijst invullen","Vraagtijd: practiceBehavior","Groep tijd: De komende maand helemaal geen koffie drinken","Vraagtijd: coffee","Groep tijd: De komende maand vooral met het openbaar vervoer reizen","Vraagtijd: publicTransport","Groep tijd: De komende maand soms door rood licht fietsen","Vraagtijd: runRedLight","Groep tijd: De komende maand afval altijd nauwkeurig scheiden","Vraagtijd: wasteSeparation","Groep tijd: De komende maand iemand voor 10.000 euro oplichten","Vraagtijd: conSomebody","Groep tijd: De komende maand een marathon uitlopen","Vraagtijd: marathon","Groep tijd: De komende maand vaak extra lang douchen","Vraagtijd: longShower","Groep tijd: De komende maand elke dag je tanden poetsen","Vraagtijd: brushingTeeth","Groep tijd: Algemene informatie","Vraagtijd: age","Vraagtijd: sex","Vraagtijd: education","Vraagtijd: region","Vraagtijd: dataMustBeDeleted"
"114","1980-01-01 00:00:00","12","nl-informal","yes","","5","3","4","5","1","5","5","1","1","1","3","1","5","5","5","5","5","5","3","5","5","3","1","3","1","1","5","5","2","5","3","5","1","5","5","1","1","1","1","1","1","5","2","2","1","5","1","4","5","1","1","3","2","1","5","5","5","5","5","5","5","5","5","28","femal","","6","","25","1","423.31","32.61","","","","50.34","","37.77","","39.97","","27.11","","29.1","","45.5","","80.87","","22.39","","23.36","","34.29","","","","",""
"115","","","nl-informal","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"116","1980-01-01 00:00:00","12","nl-informal","yes","","5","5","5","5","5","5","5","5","5","5","5","5","5","5","1","5","5","5","5","1","1","1","3","3","3","3","4","5","1","5","3","5","1","1","1","1","1","1","1","1","1","5","1","5","3","5","5","2","5","1","1","1","1","1","4","5","5","5","5","5","5","5","5","36","femal","","5","","22","1","449.02","35.3","","","","47.56","","38.88","","45.9","","41.39","","44.4","","54.01","","43.64","","43.22","","31","","23.72","","","","",""
"117","1980-01-01 00:00:00","12","nl-informal","yes","","5","5","3","4","2","5","4","5","3","3","3","2","5","5","1","3","2","3","2","4","4","1","1","1","2","2","4","4","4","4","4","4","4","5","5","1","1","1","1","1","1","4","1","1","1","1","1","1","5","2","2","4","2","2","5","5","5","4","4","4","5","5","5","37","male","","3","","97","1","1471.83","202.41","","","","60.82","","678.62","","82.64","","56.64","","43.47","","47.88","","38.94","","94.8","","57.2","","108.41","","","","",""
"118","1980-01-01 00:00:00","12","nl-informal","yes","","5","4","4","4","3","5","4","4","4","2","3","3","2","4","1","1","1","3","3","1","5","1","1","1","1","5","4","1","4","2","2","3","3","2","3","1","1","1","1","3","1","5","1","1","1","1","3","1","3","1","3","3","3","3","2","2","5","5","5","3","3","5","5","60","femal","","5","","51","1","630.24","8.55","","","","84.4","","65.34","","37.93","","86.7","","75.29","","43.46","","49.14","","97.47","","28.68","","53.28","","","","",""
"119","1980-01-01 00:00:00","12","nl-informal","yes","","5","4","4","4","3","5","5","4","4","2","2","2","4","4","5","5","5","5","3","5","5","5","5","5","4","2","4","4","4","4","4","4","4","4","4","1","2","1","1","1","1","5","1","1","1","1","1","1","5","5","5","5","5","4","5","5","5","5","5","5","5","5","5","22","male","","5","","69","2","220.2","3.99","","","","38.54","","12.11","","10.11","","13.5","","19.21","","31.11","","27.98","","35.31","","6.3","","22.04","","","","",""
"120","1980-01-01 00:00:00","12","nl-informal","yes","","4","4","3","4","4","5","3","1","3","3","3","2","5","5","1","3","3","3","2","4","4","2","3","3","2","2","4","4","3","4","3","4","3","5","4","1","1","1","1","1","1","2","1","3","3","5","1","3","5","2","3","3","2","2","4","4","5","5","5","5","5","5","5","28","male","","5","","61","1","669.19","30.42","","","","57.14","","51.08","","53.5","","52.63","","61.07","","40.83","","28.37","","240.4","","26.97","","26.78","","","","",""
"121","1980-01-01 00:00:00","12","nl-informal","yes","","5","4","3","5","2","5","5","5","5","5","5","2","5","5","5","5","3","5","3","4","4","4","1","2","1","3","5","5","1","5","3","5","3","5","5","1","1","1","1","2","1","5","1","5","3","5","2","3","5","1","1","5","1","2","4","2","4","5","4","5","2","5","5","18","femal","","3","","60","1","431.64","14.52","","","","68.34","","36.92","","37.9","","39.3","","33.88","","31.67","","42.22","","35.26","","36.12","","55.51","","","","",""
"122","1980-01-01 00:00:00","12","nl-informal","yes","","5","4","4","5","2","5","5","4","5","5","5","4","5","5","1","3","1","5","1","1","5","1","1","1","2","1","2","5","1","5","5","5","1","1","2","1","1","1","1","1","1","5","1","2","2","5","4","4","5","2","3","3","4","3","5","5","5","5","5","5","5","5","5","44","femal","","5","","33","1","317.14","22.26","","","","38.98","","25.49","","24.78","","31.05","","31.54","","21.15","","29.12","","38.26","","22.86","","31.65","","","","",""
"123","1980-01-01 00:00:00","12","nl-informal","yes","","5","5","3","4","1","4","3","2","3","2","3","3","4","4","3","4","3","4","3","4","4","2","2","2","2","2","5","4","2","4","3","4","3","4","4","1","1","1","1","2","3","5","1","2","2","3","2","2","5","4","3","4","4","3","3","4","4","5","4","4","3","5","4","23","femal","","6","","15","2","887.79","12.67","","","","126.26","","82.84","","54.26","","216.74","","46.85","","72.57","","118.27","","44.98","","70.39","","41.96","","","","",""
"124","1980-01-01 00:00:00","12","nl-informal","yes","","5","5","5","5","3","5","5","2","3","2","4","1","5","5","5","5","4","5","5","4","4","1","1","1","1","4","2","5","2","3","2","4","2","4","4","1","1","1","1","1","2","5","2","5","4","5","2","2","4","2","3","4","2","4","4","5","4","5","4","5","4","4","5","18","femal","","3","","55","1","667.59","56.1","","","","61.01","","184.33","","46.02","","27.56","","40.37","","49.91","","43.9","","60.22","","40.66","","57.51","","","","",""
"125","1980-01-01 00:00:00","12","nl-informal","yes","","5","5","5","5","4","5","5","3","4","4","5","3","4","5","4","5","3","5","4","5","5","3","3","3","1","2","4","5","4","4","4","5","3","5","5","1","1","1","1","1","4","5","1","3","2","5","2","2","5","4","5","5","2","3","3","5","5","5","5","5","5","5","5","22","femal","","5","","48","2","339.21","6.38","","","","75.54","","26.56","","21.96","","23.46","","63.95","","26.62","","25.05","","23.37","","22.57","","23.75","","","","",""
"126","1980-01-01 00:00:00","12","nl-informal","yes","","5","4","4","5","3","5","5","1","3","2","3","2","4","5","4","4","3","5","4","5","3","2","2","2","1","3","2","4","4","5","3","5","4","4","4","1","1","1","1","1","1","3","1","4","3","5","2","2","4","3","3","4","2","3","4","5","5","5","5","5","5","5","5","19","femal","","5","","","1","563.26","17.84","","","","58.93","","61.87","","43.98","","55.9","","38.58","","63.34","","68.02","","45.67","","65.27","","43.86","","","","",""
"127","1980-01-01 00:00:00","12","nl-informal","yes","","5","5","3","4","2","5","4","5","5","5","5","3","5","5","5","5","3","5","5","5","5","1","4","4","1","3","5","5","5","5","3","5","3","5","5","1","1","1","1","2","5","5","1","3","1","5","3","4","5","3","3","3","3","4","3","5","5","5","3","5","4","5","5","18","male","","3","","60","1","1836.26","32.12","","","","115.87","","22.56","","23.9","","33.84","","46.34","","1240.41","","45.26","","36.19","","77.08","","162.69","","","","",""
"128","1980-01-01 00:00:00","12","nl-informal","yes","","5","4","4","4","4","4","3","5","5","5","5","3","5","5","3","4","3","3","3","3","4","1","3","2","1","4","5","5","4","4","4","4","4","5","4","1","1","1","1","1","3","5","1","4","4","5","3","5","5","1","3","2","3","1","4","5","5","4","3","4","3","5","5","18","male","","3","","60","1","3118.88","6.26","","","","11.61","","17.89","","9.59","","25.58","","2941.6","","15.15","","20.14","","20.69","","15.89","","34.48","","","","",""
"129","1980-01-01 00:00:00","12","nl-informal","yes","","5","3","3","5","1","5","5","5","5","5","5","5","5","5","4","5","3","5","5","5","5","1","1","1","1","2","5","5","5","5","5","5","5","5","5","1","1","1","1","1","1","5","1","3","1","5","1","3","5","1","2","3","4","3","5","5","5","5","5","5","5","5","5","21","male","","5","","56","1","420.86","5.62","","","","87.16","","34.34","","41.83","","40.31","","53.72","","30.52","","36.4","","42.27","","14.98","","33.71","","","","",""
"130","1980-01-01 00:00:00","12","nl-informal","yes","","5","5","4","5","1","5","5","1","2","1","5","3","5","5","4","4","3","5","3","5","5","2","2","2","1","3","5","5","4","4","4","5","3","5","5","1","1","1","1","1","3","5","1","5","2","5","2","4","5","2","3","5","5","2","5","5","5","5","5","5","4","5","5","22","male","","3","","59","2","392.72","12.39","","","","67.75","","44.51","","25.61","","29.61","","29.08","","36.44","","52.47","","54.95","","17.51","","22.4","","","","",""
"131","1980-01-01 00:00:00","12","nl-informal","yes","","5","5","5","5","5","5","5","2","3","3","3","3","4","5","1","2","2","4","5","3","5","1","1","1","1","2","1","5","5","5","5","5","4","5","5","1","1","1","5","1","1","5","1","1","1","1","1","1","5","3","4","4","4","2","4","5","5","5","5","5","5","5","5","21","femal","","3","","55","1","573.05","7.98","","","","22.4","","41.8","","54.34","","42.32","","40.2","","43.43","","25.34","","229.44","","42.03","","23.77","","","","",""
"132","1980-01-01 00:00:00","12","nl-informal","yes","","5","5","4","5","3","5","5","1","1","1","3","2","4","5","1","2","2","1","2","4","5","1","1","1","1","1","1","5","5","5","5","4","4","5","5","1","1","1","1","1","1","5","1","1","1","5","2","1","5","1","1","3","3","2","2","5","5","5","5","5","5","5","5","50","femal","","5","","80","1","921.19","40.69","","","","78.17","","69.57","","112.14","","71.87","","102.74","","94.7","","51.82","","138.38","","63.55","","97.56","","","","",""
"133","1980-01-01 00:00:00","12","nl-informal","yes","","5","4","2","5","2","5","5","5","5","5","5","2","5","5","5","5","5","5","5","5","5","4","2","3","2","4","5","5","4","4","3","5","2","4","5","1","1","1","1","1","2","5","1","1","1","3","1","1","5","2","3","4","1","1","5","4","5","5","5","5","5","5","5","18","male","","5","","60","2","865.74","3.92","","","","48.11","","48.44","","42.96","","51.88","","111.49","","250.25","","48.73","","55.03","","25.03","","179.9","","","","",""
"134","1980-01-01 00:00:00","12","nl-informal","yes","","3","4","4","2","3","4","3","1","4","1","2","3","2","3","2","2","2","2","2","4","5","1","1","1","1","1","3","5","2","3","2","5","2","5","5","1","1","1","1","1","4","5","1","2","3","2","3","5","5","3","4","3","4","3","5","5","5","5","5","5","5","5","5","24","male","","6","","17","1","341.01","22.62","","","","35.7","","33.67","","51.04","","46.5","","26.03","","22.31","","23.72","","12.43","","20.3","","46.69","","","","",""
"135","1980-01-01 00:00:00","12","nl-informal","yes","","4","3","3","3","1","4","5","2","3","2","3","3","5","5","1","2","1","3","3","4","5","2","3","2","3","3","4","4","4","4","4","3","3","5","5","1","1","1","1","3","1","5","1","3","3","3","3","4","5","3","3","4","3","3","4","5","5","5","5","5","3","5","5","34","femal","","5","","89","1","573","45.05","","","","78.86","","48.07","","45.36","","41.49","","74.14","","52.72","","48.1","","37.55","","48.19","","53.47","","","","",""
"136","1980-01-01 00:00:00","12","nl-informal","yes","","4","4","3","5","2","5","5","5","5","5","5","2","5","5","1","3","1","3","4","5","5","2","1","1","2","3","5","5","4","4","4","4","4","4","5","1","1","1","1","1","4","5","1","5","1","5","1","2","2","1","3","5","3","4","5","5","4","5","5","5","5","5","5","20","femal","","6","","67","1","223.75","7.09","","","","25.1","","22.53","","22.53","","21.83","","13.8","","18.54","","19.32","","27.44","","18.14","","27.43","","","","",""
"137","","","nl-informal","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"138","1980-01-01 00:00:00","12","nl-informal","yes","","5","3","2","4","2","4","1","2","4","3","3","3","5","5","5","4","3","4","4","4","4","3","2","3","2","4","3","4","4","3","4","5","3","5","5","1","1","1","1","1","1","3","1","4","3","5","2","4","5","2","3","5","2","2","4","4","5","5","3","4","4","5","5","20","femal","","3","","","1","780.71","34.91","","","","108.23","","50.28","","111.95","","123.55","","72.46","","73.27","","57.08","","55.15","","51.05","","42.78","","","","",""
"139","1980-01-01 00:00:00","12","nl-informal","yes","","5","5","4","5","2","5","5","1","4","1","5","2","2","5","2","4","5","5","3","5","5","3","3","3","3","3","5","4","4","5","5","5","4","5","4","1","1","1","1","2","1","3","1","1","1","5","2","2","5","2","4","4","3","3","4","4","5","5","5","5","4","5","4","37","femal","","6","","50","1","414.15","50.52","","","","42.57","","32.59","","45.46","","28.04","","38.04","","33.3","","26.16","","46.19","","29.56","","41.72","","","","",""
"140","1980-01-01 00:00:00","12","nl-informal","yes","","5","3","3","5","3","5","5","1","3","2","3","2","5","5","3","4","2","4","3","4","5","4","4","4","3","4","3","5","4","4","4","5","4","4","5","1","1","1","1","2","1","5","1","1","1","3","2","3","5","2","1","3","1","2","4","5","5","5","5","5","5","5","5","22","femal","","5","","10","1","1159.42","9.96","","","","84.23","","48.97","","48.27","","62.25","","54.97","","649.93","","56.42","","59.96","","29.66","","54.8","","","","",""
"141","1980-01-01 00:00:00","12","nl-informal","yes","","5","3","2","5","5","5","2","1","3","1","4","1","4","5","2","2","2","3","4","5","1","5","2","3","1","3","5","5","2","5","4","5","2","5","5","1","1","1","1","1","1","5","2","4","2","1","1","5","5","3","2","5","3","1","5","5","5","5","5","5","5","5","5","20","femal","","5","","56","1","415.94","14.14","","","","47.18","","59.78","","47.96","","48.03","","34.71","","24.65","","37.88","","36.69","","23.5","","41.42","","","","",""
"142","1980-01-01 00:00:00","12","nl-informal","yes","","5","4","3","4","4","5","4","5","5","5","5","1","5","5","4","4","4","3","4","5","4","5","5","4","2","5","4","5","4","4","3","5","2","3","3","5","5","1","1","2","2","5","2","4","2","4","1","5","4","3","3","3","2","4","3","4","5","5","5","5","5","5","5","18","male","","5","","56","1","537.06","7.68","","","","72.28","","31.67","","33.15","","32.9","","202.99","","52.25","","49.95","","18.3","","13.57","","22.32","","","","",""
"143","1980-01-01 00:00:00","12","nl-informal","yes","","5","4","4","4","3","5","5","4","5","5","5","4","5","5","1","2","1","2","1","1","2","2","2","4","2","2","2","5","4","5","2","4","3","4","3","1","1","1","1","1","1","1","1","3","5","4","1","1","2","4","5","5","1","4","4","5","5","5","5","5","5","5","5","23","femal","","-oth-","Belgische professionele bachelor opleiding","25","1","670.57","103.76","","","","73.92","","72.01","","48.07","","78.08","","73.13","","25.21","","50.33","","37.27","","28.58","","80.21","","","","",""
"144","1980-01-01 00:00:00","12","nl-informal","yes","","5","4","3","5","3","5","3","1","3","2","3","3","4","5","4","4","4","5","4","5","5","5","3","3","2","4","5","5","1","5","3","5","1","1","5","5","5","1","1","1","4","5","1","1","3","3","1","5","5","4","3","3","3","3","4","4","5","5","5","5","4","5","5","18","male","","5","","57","2","444.07","26.03","","","","58.88","","47.35","","37.24","","25.59","","33.04","","39.33","","37.39","","57.41","","61.31","","20.5","","","","",""
"145","1980-01-01 00:00:00","12","nl-informal","yes","","3","3","3","4","2","2","1","1","1","1","4","2","1","5","5","5","4","4","4","5","4","2","2","2","1","3","4","5","4","5","4","5","4","5","3","1","1","1","1","1","1","2","1","1","1","4","1","1","4","3","5","5","1","3","4","3","5","5","5","5","3","5","2","18","femal","","5","","56","2","520.32","52.91","","","","89.96","","31.66","","56.48","","46.45","","48.33","","61.65","","39.3","","42.13","","19.69","","31.76","","","","",""
