"Respons ID","Datum verzonden","Laatste pagina","Begin taal","Dit is een onderzoek naar acht soorten gedrag. Over elk gedrag worden zeven vragen gesteld om in kaart te brengen hoe u over het gedrag denkt. Het doel van het onderzoek is om te kijken of de redenen die mensen voor elk gedrag geven ongeveer hetzelfde zijn. Is het bijvoorbeeld voor elk gedrag even belangrijk hoe prettig mensen het vinden, of wat andere mensen doen?  	Deze studie is zo opgezet dat alle data anoniem worden verzameld. Deze zijn dus nooit naar u te herleiden. Bovendien kunt u op elk moment stoppen. Als u nog vragen heeft kunt u die altijd stellen via ciberlite@a-bc.eu. Alleen personen van 18 jaar en ouder mogen meedoen aan deze studie.  	Door akkoord te gaan met deelname geeft u aan bovenstaande tekst te hebben gelezen en begrepen, geeft u aan dat u 18 jaar of ouder bent, en geeft u toestemming om uw data, die anoniem zullen worden verzameld, te gebruiken voor wetenschappelijk onderzoek.","Jammer dat u heeft besloten niet mee te doen met deze studie. Wij zijn heel benieuwd waarom: als u wilt kunt u de reden hiervoor hieronder aangeven.","Dit is een oefenvraag, om te wennen aan de vragen die we stellen.  	Deze vragen gaan over de komende minuten een vragenlijst invullen. 	  [Ik ben van plan om de komende minuten een vragenlijst in te vullen.Absoluut niet | Absoluut wel]","Dit is een oefenvraag, om te wennen aan de vragen die we stellen.  	Deze vragen gaan over de komende minuten een vragenlijst invullen. 	  [Voor mijzelf is de komende minuten een vragenlijst invullen ...Slecht | Goed]","Dit is een oefenvraag, om te wennen aan de vragen die we stellen.  	Deze vragen gaan over de komende minuten een vragenlijst invullen. 	  [Voor mijzelf is de komende minuten een vragenlijst invullen ...Onprettig | Prettig]","Dit is een oefenvraag, om te wennen aan de vragen die we stellen.  	Deze vragen gaan over de komende minuten een vragenlijst invullen. 	  [Als ik de komende minuten een vragenlijst invul, dan keuren de meeste mensen die belangrijk voor mij zijn dat ...Af | Goed]","Dit is een oefenvraag, om te wennen aan de vragen die we stellen.  	Deze vragen gaan over de komende minuten een vragenlijst invullen. 	  [Hoeveel van de mensen die zijn zoals jij vullen de komende minuten een vragenlijst in?Niemand | Iedereen]","Dit is een oefenvraag, om te wennen aan de vragen die we stellen.  	Deze vragen gaan over de komende minuten een vragenlijst invullen. 	  [Ik heb er vertrouwen in dat als ik dat wil, ik de komende minuten een vragenlijst in kan vullen.Helemaal geen vertrouwen | Heel veel vertrouwen]","Dit is een oefenvraag, om te wennen aan de vragen die we stellen.  	Deze vragen gaan over de komende minuten een vragenlijst invullen. 	  [Of ik de komende minuten een vragenlijst invul, bepaal ik ...Helemaal niet zelf | Helemaal zelf]","Deze vragen gaan over de komende maand helemaal geen koffie drinken. [Ik ben van plan om de komende maand helemaal geen koffie te drinken.Absoluut niet | Absoluut wel]","Deze vragen gaan over de komende maand helemaal geen koffie drinken. [Voor mijzelf is de komende maand helemaal geen koffie drinken ...Slecht | Goed]","Deze vragen gaan over de komende maand helemaal geen koffie drinken. [Voor mijzelf is de komende maand helemaal geen koffie drinken ...Onprettig | Prettig]","Deze vragen gaan over de komende maand helemaal geen koffie drinken. [Als ik de komende maand helemaal geen koffie drink, dan keuren de meeste mensen die belangrijk voor mij zijn dat ...Af | Goed]","Deze vragen gaan over de komende maand helemaal geen koffie drinken. [Hoeveel van de mensen die zijn zoals jij drinken de komende maand helemaal geen koffie?Niemand | Iedereen]","Deze vragen gaan over de komende maand helemaal geen koffie drinken. [Ik heb er vertrouwen in dat als ik dat wil, ik de komende maand helemaal geen koffie kan drinken.Helemaal geen vertrouwen | Heel veel vertrouwen]","Deze vragen gaan over de komende maand helemaal geen koffie drinken. [Of ik de komende maand helemaal geen koffie drink, bepaal ik ...Helemaal niet zelf | Helemaal zelf]","Deze vragen gaan over de komende maand vooral met het openbaar vervoer reizen. [Ik ben van plan om de komende maand vooral met het openbaar vervoer te reizen.Absoluut niet | Absoluut wel]","Deze vragen gaan over de komende maand vooral met het openbaar vervoer reizen. [Voor mijzelf is de komende maand vooral met het openbaar vervoer reizen ...Slecht | Goed]","Deze vragen gaan over de komende maand vooral met het openbaar vervoer reizen. [Voor mijzelf is de komende maand vooral met het openbaar vervoer reizen ...Onprettig | Prettig]","Deze vragen gaan over de komende maand vooral met het openbaar vervoer reizen. [Als ik de komende maand vooral met het openbaar vervoer zou reizen, dan keuren de meeste mensen die belangrijk voor mij zijn dat ...Af | Goed]","Deze vragen gaan over de komende maand vooral met het openbaar vervoer reizen. [Hoeveel van de mensen die zijn zoals jij reizen de komende maand vooral met het openbaar vervoer?Niemand | Iedereen]","Deze vragen gaan over de komende maand vooral met het openbaar vervoer reizen. [Ik heb er vertrouwen in dat als ik dat wil, ik de komende maand vooral met het openbaar vervoer kan reizen.Helemaal geen vertrouwen | Heel veel vertrouwen]","Deze vragen gaan over de komende maand vooral met het openbaar vervoer reizen. [Of ik de komende maand vooral met het openbaar vervoer reis, bepaal ik ...Helemaal niet zelf | Helemaal zelf]","Deze vragen gaan over de komende maand soms door rood licht fietsen. [Ik ben van plan om de komende maand soms door rood licht te fietsen.Absoluut niet | Absoluut wel]","Deze vragen gaan over de komende maand soms door rood licht fietsen. [Voor mijzelf is de komende maand soms door rood licht fietsen ...Slecht | Goed]","Deze vragen gaan over de komende maand soms door rood licht fietsen. [Voor mijzelf is de komende maand soms door rood licht fietsen ...Onprettig | Prettig]","Deze vragen gaan over de komende maand soms door rood licht fietsen. [Als ik de komende maand soms door rood licht fiets, dan keuren de meeste mensen die belangrijk voor mij zijn dat ...Af | Goed]","Deze vragen gaan over de komende maand soms door rood licht fietsen. [Hoeveel van de mensen die zijn zoals jij fietsen de komende maand soms door rood licht?Niemand | Iedereen]","Deze vragen gaan over de komende maand soms door rood licht fietsen. [Ik heb er vertrouwen in dat als ik dat wil, ik de komende maand soms door rood licht kan fietsen.Helemaal geen vertrouwen | Heel veel vertrouwen]","Deze vragen gaan over de komende maand soms door rood licht fietsen. [Of ik de komende maand soms door rood licht fiets, bepaal ik ...Helemaal niet zelf | Helemaal zelf]","Deze vragen gaan over de komende maand uw afval altijd nauwkeurig scheiden. [Ik ben van plan om de komende maand mijn afval altijd nauwkeurig te scheiden.Absoluut niet | Absoluut wel]","Deze vragen gaan over de komende maand uw afval altijd nauwkeurig scheiden. [Voor mijzelf is de komende maand mijn afval altijd nauwkeurig scheiden ...Slecht | Goed]","Deze vragen gaan over de komende maand uw afval altijd nauwkeurig scheiden. [Voor mijzelf is de komende maand mijn afval altijd nauwkeurig scheiden ...Onprettig | Prettig]","Deze vragen gaan over de komende maand uw afval altijd nauwkeurig scheiden. [Als ik de komende maand mijn afval altijd nauwkeurig scheid, dan keuren de meeste mensen die belangrijk voor mij zijn dat ...Af | Goed]","Deze vragen gaan over de komende maand uw afval altijd nauwkeurig scheiden. [Hoeveel van de mensen die zijn zoals jij scheiden de komende maand hun afval altijd nauwkeurig?Niemand | Iedereen]","Deze vragen gaan over de komende maand uw afval altijd nauwkeurig scheiden. [Ik heb er vertrouwen in dat als ik dat wil, ik de komende maand mijn afval altijd nauwkeurig kan scheiden.Helemaal geen vertrouwen | Heel veel vertrouwen]","Deze vragen gaan over de komende maand uw afval altijd nauwkeurig scheiden. [Of ik de komende maand mijn afval altijd nauwkeurig scheid, bepaal ik ...Helemaal niet zelf | Helemaal zelf]","Deze vragen gaan over de komende maand iemand voor 10.000 euro oplichten. [Ik ben van plan om de komende maand iemand voor 10.000 euro op te lichten.Absoluut niet | Absoluut wel]","Deze vragen gaan over de komende maand iemand voor 10.000 euro oplichten. [Voor mijzelf is de komende maand iemand voor 10.000 euro oplichten ...Slecht | Goed]","Deze vragen gaan over de komende maand iemand voor 10.000 euro oplichten. [Voor mijzelf is de komende maand iemand voor 10.000 euro oplichten ...Onprettig | Prettig]","Deze vragen gaan over de komende maand iemand voor 10.000 euro oplichten. [Als ik de komende maand iemand voor 10.000 euro oplicht, dan keuren de meeste mensen die belangrijk voor mij zijn dat ...Af | Goed]","Deze vragen gaan over de komende maand iemand voor 10.000 euro oplichten. [Hoeveel van de mensen die zijn zoals jij lichten de komende maand iemand voor 10.000 euro op?Niemand | Iedereen]","Deze vragen gaan over de komende maand iemand voor 10.000 euro oplichten. [Ik heb er vertrouwen in dat als ik dat wil, ik de komende maand iemand voor 10.000 euro kan oplichten.Helemaal geen vertrouwen | Heel veel vertrouwen]","Deze vragen gaan over de komende maand iemand voor 10.000 euro oplichten. [Of ik de komende maand iemand voor 10.000 euro oplicht, bepaal ik ...Helemaal niet zelf | Helemaal zelf]","Deze vragen gaan over de komende maand een marathon uitlopen. [Ik ben van plan om de komende maand een marathon uit te lopen.Absoluut niet | Absoluut wel]","Deze vragen gaan over de komende maand een marathon uitlopen. [Voor mijzelf is de komende maand een marathon uitlopen ...Slecht | Goed]","Deze vragen gaan over de komende maand een marathon uitlopen. [Voor mijzelf is de komende maand een marathon uitlopen ...Onprettig | Prettig]","Deze vragen gaan over de komende maand een marathon uitlopen. [Als ik de komende maand een marathon uitloop, dan keuren de meeste mensen die belangrijk voor mij zijn dat ...Af | Goed]","Deze vragen gaan over de komende maand een marathon uitlopen. [Hoeveel van de mensen die zijn zoals jij lopen de komende maand een marathon uit?Niemand | Iedereen]","Deze vragen gaan over de komende maand een marathon uitlopen. [Ik heb er vertrouwen in dat als ik dat wil, ik de komende maand een marathon kan uitlopen.Helemaal geen vertrouwen | Heel veel vertrouwen]","Deze vragen gaan over de komende maand een marathon uitlopen. [Of ik de komende maand een marathon uitloop, bepaal ik ...Helemaal niet zelf | Helemaal zelf]","Deze vragen gaan over de komende maand vaak extra lang douchen. [Ik ben van plan om de komende maand vaak extra lang te douchen.Absoluut niet | Absoluut wel]","Deze vragen gaan over de komende maand vaak extra lang douchen. [Voor mijzelf is de komende maand vaak extra lang douchen ...Slecht | Goed]","Deze vragen gaan over de komende maand vaak extra lang douchen. [Voor mijzelf is de komende maand vaak extra lang douchen ...Onprettig | Prettig]","Deze vragen gaan over de komende maand vaak extra lang douchen. [Als ik de komende maand vaak extra lang douche, dan keuren de meeste mensen die belangrijk voor mij zijn dat ...Af | Goed]","Deze vragen gaan over de komende maand vaak extra lang douchen. [Hoeveel van de mensen die zijn zoals jij douchen de komende maand vaak extra lang?Niemand | Iedereen]","Deze vragen gaan over de komende maand vaak extra lang douchen. [Ik heb er vertrouwen in dat als ik dat wil, ik de komende maand vaak extra lang kan douchen.Helemaal geen vertrouwen | Heel veel vertrouwen]","Deze vragen gaan over de komende maand vaak extra lang douchen. [Of ik de komende maand vaak extra lang douche, bepaal ik ...Helemaal niet zelf | Helemaal zelf]","Deze vragen gaan over de komende maand elke dag je tanden poetsen. [Ik ben van plan om de komende maand elke dag mijn tanden te poetsen.Absoluut niet | Absoluut wel]","Deze vragen gaan over de komende maand elke dag je tanden poetsen. [Voor mijzelf is de komende maand elke dag mijn tanden poetsen ...Slecht | Goed]","Deze vragen gaan over de komende maand elke dag je tanden poetsen. [Voor mijzelf is de komende maand elke dag mijn tanden poetsen ...Onprettig | Prettig]","Deze vragen gaan over de komende maand elke dag je tanden poetsen. [Als ik de komende maand elke dag mijn tanden poets, dan keuren de meeste mensen die belangrijk voor mij zijn dat ...Af | Goed]","Deze vragen gaan over de komende maand elke dag je tanden poetsen. [Hoeveel van de mensen die zijn zoals jij poetsen de komende maand elke dag hun tanden?Niemand | Iedereen]","Deze vragen gaan over de komende maand elke dag je tanden poetsen. [Ik heb er vertrouwen in dat als ik dat wil, ik de komende maand elke dag mijn tanden kan poetsen.Helemaal geen vertrouwen | Heel veel vertrouwen]","Deze vragen gaan over de komende maand elke dag je tanden poetsen. [Of ik de komende maand elke dag mijn tanden poets, bepaal ik ...Helemaal niet zelf | Helemaal zelf]","Hoe oud bent u?","Wat is uw geslacht?","Wat is uw geslacht? [Andere]","Wat is de hoogste opleiding die u heeft afgerond of nu volgt?","Wat is de hoogste opleiding die u heeft afgerond of nu volgt? [Andere]","Wat zijn de eerste twee cijfers van uw postcode?","Omdat deze studie in het Virtueel Laboratorium is opgenomen, is deelname primair educatief. Als u er bezwaar tegen heeft dat uw data worden gebruikt voor wetenschappelijke (of andere) doeleinden, dan kunt u dat hier aangeven. [Ik geef geen toestemming voor het gebruik van mijn data, en ik wil dat mijn data worden verwijderd.]","Totaaltijd","Groep tijd: Toestemmingsverklaring","Vraagtijd: informedConsent","Groep tijd: Geen toestemming gegeven voor deelname","Vraagtijd: noConsentReason","Groep tijd: Oefenvraag: de komende minuten een vragenlijst invullen","Vraagtijd: practiceBehavior","Groep tijd: De komende maand helemaal geen koffie drinken","Vraagtijd: coffee","Groep tijd: De komende maand vooral met het openbaar vervoer reizen","Vraagtijd: publicTransport","Groep tijd: De komende maand soms door rood licht fietsen","Vraagtijd: runRedLight","Groep tijd: De komende maand afval altijd nauwkeurig scheiden","Vraagtijd: wasteSeparation","Groep tijd: De komende maand iemand voor 10.000 euro oplichten","Vraagtijd: conSomebody","Groep tijd: De komende maand een marathon uitlopen","Vraagtijd: marathon","Groep tijd: De komende maand vaak extra lang douchen","Vraagtijd: longShower","Groep tijd: De komende maand elke dag je tanden poetsen","Vraagtijd: brushingTeeth","Groep tijd: Algemene informatie","Vraagtijd: age","Vraagtijd: sex","Vraagtijd: education","Vraagtijd: region","Vraagtijd: dataMustBeDeleted"
"140","1980-01-01 00:00:00","12","nl-informal","yes","","5","3","3","5","3","5","5","1","3","2","3","2","5","5","3","4","2","4","3","4","5","4","4","4","3","4","3","5","4","4","4","5","4","4","5","1","1","1","1","2","1","5","1","1","1","3","2","3","5","2","1","3","1","2","4","5","5","5","5","5","5","5","5","22","femal","","5","","10","1","1159.42","9.96","","","","84.23","","48.97","","48.27","","62.25","","54.97","","649.93","","56.42","","59.96","","29.66","","54.8","","","","",""
"141","1980-01-01 00:00:00","12","nl-informal","yes","","5","3","2","5","5","5","2","1","3","1","4","1","4","5","2","2","2","3","4","5","1","5","2","3","1","3","5","5","2","5","4","5","2","5","5","1","1","1","1","1","1","5","2","4","2","1","1","5","5","3","2","5","3","1","5","5","5","5","5","5","5","5","5","20","femal","","5","","56","1","415.94","14.14","","","","47.18","","59.78","","47.96","","48.03","","34.71","","24.65","","37.88","","36.69","","23.5","","41.42","","","","",""
"142","1980-01-01 00:00:00","12","nl-informal","yes","","5","4","3","4","4","5","4","5","5","5","5","1","5","5","4","4","4","3","4","5","4","5","5","4","2","5","4","5","4","4","3","5","2","3","3","5","5","1","1","2","2","5","2","4","2","4","1","5","4","3","3","3","2","4","3","4","5","5","5","5","5","5","5","18","male","","5","","56","1","537.06","7.68","","","","72.28","","31.67","","33.15","","32.9","","202.99","","52.25","","49.95","","18.3","","13.57","","22.32","","","","",""
"143","1980-01-01 00:00:00","12","nl-informal","yes","","5","4","4","4","3","5","5","4","5","5","5","4","5","5","1","2","1","2","1","1","2","2","2","4","2","2","2","5","4","5","2","4","3","4","3","1","1","1","1","1","1","1","1","3","5","4","1","1","2","4","5","5","1","4","4","5","5","5","5","5","5","5","5","23","femal","","-oth-","Belgische professionele bachelor opleiding","25","1","670.57","103.76","","","","73.92","","72.01","","48.07","","78.08","","73.13","","25.21","","50.33","","37.27","","28.58","","80.21","","","","",""
"146","1980-01-01 00:00:00","12","nl-informal","yes","","5","5","5","5","2","5","5","1","1","1","5","3","5","5","1","2","2","5","3","4","4","4","2","5","3","4","5","5","2","4","2","5","4","5","5","1","1","1","1","1","2","5","1","1","1","4","2","2","4","2","3","4","4","4","5","5","5","5","5","5","5","5","5","","femal","","6","","35","1","2703.43","2317.81","","","","54.61","","31.62","","39.31","","50.61","","38.86","","34.94","","43.51","","42.38","","23.23","","26.55","","","","",""
"148","1980-01-01 00:00:00","12","nl-informal","yes","","5","5","5","5","1","5","5","1","5","1","3","1","5","5","3","5","3","5","3","5","5","4","3","5","2","3","5","5","4","5","3","5","4","5","5","1","1","1","1","1","1","5","1","5","1","5","1","3","5","1","2","3","2","1","5","5","5","5","5","5","5","5","5","43","femal","","6","","75","1","429.91","8.05","","","","57.56","","48.05","","48.8","","36.99","","47.6","","46.08","","39.45","","45.32","","18.15","","33.86","","","","",""
"149","1980-01-01 00:00:00","12","nl-informal","yes","","5","3","3","5","4","5","5","4","4","4","5","2","5","5","4","4","3","5","4","5","4","1","1","1","1","3","4","5","3","4","4","4","3","4","4","1","1","1","1","1","1","5","1","3","3","4","2","2","4","4","4","4","3","3","4","4","5","5","4","5","5","5","5","18","femal","","3","","60","1","429.09","28.08","","","","43.48","","62.17","","42.76","","33.51","","28.36","","82.6","","35.43","","25.89","","22.65","","24.16","","","","",""
"150","1980-01-01 00:00:00","12","nl-informal","yes","","5","3","3","5","1","5","5","1","1","1","3","1","1","5","5","5","5","5","5","5","5","1","1","1","1","3","1","5","3","3","3","4","3","3","5","1","1","1","1","1","1","5","1","1","1","1","1","1","5","4","3","5","1","3","5","5","5","5","5","5","4","5","5","18","femal","","3","","52","1","1161.53","874.74","","","","71.22","","25.91","","19.37","","21.1","","22.72","","28.88","","15.09","","27.52","","28.07","","26.91","","","","",""
"154","","3","nl-informal","yes","","5","5","4","4","4","4","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","2","2","1","1","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","107.45","8.16","","","","20.39","","","","","","","","","","78.9","","","","","","","","","","","","",""
"155","1980-01-01 00:00:00","12","nl-informal","yes","","5","5","3","3","1","5","5","1","5","2","3","2","3","5","1","2","2","5","3","5","4","2","2","4","3","4","5","5","5","5","4","5","4","5","5","1","4","3","1","2","3","4","1","1","1","3","2","1","2","1","3","5","1","3","5","5","5","5","5","5","4","5","5","35","male","","5","","30","1","418.81","7.81","","","","66.1","","38.47","","37.56","","45.17","","21.78","","47.53","","41.55","","49.7","","23.74","","39.4","","","","",""
"156","1980-01-01 00:00:00","12","nl-informal","yes","","5","4","4","3","2","5","5","1","4","2","3","1","4","5","4","4","4","5","3","4","5","1","1","1","1","2","2","5","4","4","4","5","4","4","4","1","1","1","1","1","2","5","1","3","3","4","2","3","5","1","2","2","1","1","1","5","5","5","5","5","2","5","5","46","male","","5","","16","1","737.13","287.28","","","","64.29","","38.06","","47.49","","43.33","","26.08","","30.72","","35.3","","29.02","","90.83","","44.73","","","","",""
"157","1980-01-01 00:00:00","12","nl-informal","yes","","5","4","4","3","1","5","4","5","5","3","3","5","5","5","3","3","3","2","3","4","5","4","4","4","3","4","5","5","2","4","4","3","4","4","5","1","1","1","1","1","3","5","1","1","1","3","1","1","5","1","2","3","3","1","5","5","5","5","5","3","5","5","5","50","femal","","-oth-","bachelor","35","1","530.81","29.83","","","","73.69","","52.93","","64.85","","38.4","","47.2","","46.71","","39.84","","40.48","","28.32","","68.56","","","","",""
"158","","","nl-informal","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"159","1980-01-01 00:00:00","12","nl-informal","yes","","5","5","4","5","3","5","5","1","2","1","3","5","4","5","1","3","3","3","2","4","5","2","2","1","1","2","2","5","4","5","5","4","4","5","5","1","1","1","1","1","3","5","1","2","1","4","2","3","5","3","4","5","3","3","5","5","5","5","5","5","5","5","5","48","femal","","6","","18","1","481.37","66.41","","","","46.95","","57.36","","54.86","","36.49","","45.07","","26.96","","47.07","","47.16","","23.46","","29.58","","","","",""
"161","1980-01-01 00:00:00","12","nl-informal","yes","","5","5","5","5","3","5","3","1","4","1","4","2","2","3","3","4","2","4","3","4","4","2","2","3","3","3","4","4","1","3","3","4","3","4","4","1","1","1","1","1","3","5","1","2","2","5","3","1","2","2","2","5","3","3","5","4","5","5","3","5","4","4","5","36","male","","6","","25","1","395.9","13.86","","","","44.3","","34.32","","35.37","","34","","35","","53.92","","43.62","","44.03","","27.3","","30.18","","","","",""
"162","1980-01-01 00:00:00","12","nl-informal","yes","","5","4","3","4","1","5","4","1","3","1","3","3","4","5","1","3","2","3","2","5","4","1","2","3","2","3","5","5","4","5","3","5","3","5","5","1","1","2","1","1","4","5","1","5","5","4","3","5","4","1","3","3","3","2","5","5","3","4","2","5","3","4","5","39","male","","5","","98","1","489.04","107.25","","","","40.56","","37.14","","52.52","","33.6","","37.76","","41.16","","35.63","","31","","37.03","","35.39","","","","",""
"163","","","nl-informal","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"164","","","nl-informal","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"165","1980-01-01 00:00:00","12","nl-informal","yes","","5","3","1","5","1","5","5","1","3","2","3","3","5","5","2","3","2","3","4","5","3","2","1","3","1","2","5","5","3","3","3","3","3","3","3","1","1","1","1","1","1","3","1","3","3","3","2","1","3","3","3","3","3","3","5","4","5","5","5","5","5","5","5","21","femal","","3","","22","1","428.95","42.57","","","","33.03","","32.37","","33","","94.04","","30.47","","36.07","","29.82","","24.07","","33.67","","39.84","","","","",""
"166","1980-01-01 00:00:00","12","nl-informal","yes","","4","4","4","5","3","4","5","1","2","2","3","3","2","5","2","3","2","3","3","3","4","1","1","1","2","2","4","5","3","5","4","4","4","4","4","1","1","1","1","1","1","5","1","1","1","3","1","3","5","2","2","4","2","3","3","4","5","5","5","5","4","4","4","46","femal","","5","","38","1","346.71","20.02","","","","49.25","","29.2","","29.72","","23.45","","30.46","","34.25","","33.14","","38.63","","24.79","","33.8","","","","",""
"167","1980-01-01 00:00:00","12","nl-informal","yes","","5","5","5","5","1","5","5","1","3","3","5","3","5","5","4","4","4","5","3","5","5","4","4","4","3","4","5","5","4","4","4","5","2","4","4","1","1","1","1","1","1","5","1","3","1","4","2","3","5","2","4","4","3","3","4","5","5","5","5","5","5","5","5","25","femal","","5","","33","1","348.69","11.55","","","","41.38","","38.82","","31.59","","32.72","","33.64","","36.28","","43.89","","37.19","","19.02","","22.61","","","","",""
"168","1980-01-01 00:00:00","12","nl-informal","yes","","5","5","5","5","3","5","5","1","3","2","5","3","5","5","1","1","1","5","1","5","5","1","1","1","2","1","5","5","5","5","5","5","4","5","5","1","1","1","1","1","5","5","1","1","1","1","1","1","5","1","2","4","5","1","5","5","5","5","5","5","5","5","5","49","femal","","5","","75","1","263.02","14.85","","","","37.51","","39.95","","19.07","","27.83","","17.64","","16.07","","20.78","","33.96","","17.11","","18.25","","","","",""
"169","1980-01-01 00:00:00","12","nl-informal","yes","","5","4","4","5","1","4","4","1","3","2","5","1","3","5","1","3","1","5","2","4","5","1","1","3","3","2","4","5","2","3","2","3","1","3","5","1","1","1","1","1","1","5","1","1","1","5","2","1","3","2","3","3","5","3","3","5","5","5","5","5","5","5","5","42","femal","","-oth-","Mbo post hbo opleiding","11","1","733.44","61.83","","","","132.19","","80.93","","76.16","","92.59","","60.43","","60.68","","29.6","","55.25","","29.7","","54.08","","","","",""
"170","","2","nl-informal","yes","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.31","6.31","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"172","1980-01-01 00:00:00","12","nl-informal","yes","","4","4","4","5","2","4","5","1","3","1","4","2","5","4","1","2","2","4","3","2","3","2","3","2","4","3","4","4","2","4","2","2","3","4","2","1","2","1","1","2","4","4","1","4","1","3","2","1","2","3","3","4","4","3","5","5","3","5","2","5","5","3","4","30","femal","","5","","39","1","327.99","16.18","","","","40.31","","25.93","","34.88","","30.88","","37.16","","34.06","","27.55","","25.33","","28.73","","26.98","","","","",""
"173","1980-01-01 00:00:00","12","nl-informal","yes","","5","5","5","5","5","5","5","5","5","5","5","1","5","5","5","5","5","5","5","5","5","1","1","1","3","3","5","5","5","5","5","5","5","5","5","1","1","1","1","1","5","5","1","1","1","5","1","1","5","5","5","5","3","5","5","5","5","5","5","5","5","5","5","42","femal","","5","","29","1","502.84","37.93","","","","53.36","","64.97","","50.55","","46.61","","38.02","","44.66","","44.79","","46.43","","39.73","","35.79","","","","",""
"174","1980-01-01 00:00:00","12","nl-informal","yes","","5","5","5","4","2","4","5","5","5","5","2","2","5","5","2","3","3","4","2","4","4","1","1","1","3","3","5","2","2","4","2","5","5","4","4","1","1","1","1","1","1","1","1","4","1","4","3","1","2","2","2","4","4","4","2","5","5","5","5","5","5","5","5","31","femal","","2","","91","1","501.74","184","","","","35.92","","38.73","","50.88","","25.85","","23.55","","21.62","","47.36","","36.28","","13.1","","24.45","","","","",""
"175","1980-01-01 00:00:00","12","nl-informal","yes","","5","5","5","5","3","5","5","1","5","1","4","3","4","5","3","4","4","5","4","5","5","1","1","1","1","1","2","5","5","5","5","5","4","5","5","1","1","1","1","1","1","5","1","2","2","3","3","1","5","2","3","3","3","3","4","5","5","5","5","5","3","5","5","30","femal","","-oth-","bachelor psychologie","23","1","851.61","40.04","","","","125.72","","63.99","","66.2","","86.96","","42.84","","95.89","","62.72","","60.57","","67.29","","139.39","","","","",""
"176","","","nl-informal","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"177","1980-01-01 00:00:00","12","nl-informal","yes","","5","5","3","5","2","5","5","1","3","1","3","2","4","5","5","3","4","5","2","5","4","2","4","3","3","3","5","5","2","4","1","5","3","4","4","1","1","1","1","1","4","5","1","3","3","4","3","5","5","1","3","4","2","2","5","5","5","5","2","5","4","5","5","34","male","","6","","52","1","578.47","36.36","","","","99.55","","47.22","","45.74","","64.23","","49.94","","50.28","","46.46","","60.13","","44.15","","34.41","","","","",""
"178","1980-01-01 00:00:00","12","nl-informal","yes","","5","5","4","5","3","5","5","1","2","1","4","2","2","5","2","2","1","3","2","2","5","1","1","1","1","3","4","5","1","3","1","5","4","4","5","1","1","2","1","1","2","5","1","5","2","5","2","3","5","2","4","5","3","2","1","2","5","5","5","5","5","5","5","27","femal","","5","","10","1","480.87","23.47","","","","56.29","","118.14","","34.87","","36.77","","52.84","","30.65","","27.8","","39.2","","30.26","","30.58","","","","",""
"180","1980-01-01 00:00:00","12","nl-informal","yes","","5","5","4","3","2","5","5","1","3","1","3","1","5","5","5","4","1","4","5","5","2","4","4","5","3","5","3","4","1","2","1","4","3","5","5","1","1","1","1","1","1","5","1","1","1","1","1","1","5","1","3","3","2","2","5","5","5","5","2","5","5","5","5","54","femal","","5","","20","1","290.39","27.03","","","","36.08","","29.1","","22.98","","35.48","","24.4","","22.57","","17.12","","20.77","","29.5","","25.36","","","","",""
"181","1980-01-01 00:00:00","12","nl-informal","yes","","5","3","3","5","1","5","5","5","5","4","5","1","5","5","1","1","1","5","4","3","5","5","4","4","3","4","5","5","1","5","1","3","1","1","5","1","1","1","1","1","1","5","1","1","1","5","1","1","5","2","5","5","4","4","5","5","5","5","5","5","5","5","5","22","femal","","3","","11","1","710.82","17.93","","","","42.67","","27.02","","96.56","","163.55","","49.78","","168.16","","21.04","","20.97","","74.07","","29.07","","","","",""
"182","1980-01-01 00:00:00","12","nl-informal","yes","","5","5","4","5","5","5","5","1","5","1","1","1","5","5","1","3","3","3","1","3","5","1","1","2","1","1","2","5","5","5","5","5","5","5","5","1","1","1","1","1","1","5","1","1","1","1","1","1","5","2","3","5","5","3","5","5","5","5","5","5","5","5","5","40","femal","","5","","88","1","282.13","13.01","","","","39.53","","23.15","","29.66","","32.78","","32.44","","20.95","","19.78","","27.87","","19.07","","23.89","","","","",""
